466516;CARTUCHERA RIGIDA AUTO;3475;0;0;0;0
466519;CARTUCHERA TUBO GOMA UNICORNIO;1251;0;0;0;0
466520;CARTUCHERA TUBO UNICORNIO;1001;0;0;0;0
466521;CARTUCHERA TUBO CHAROL;1001;0;0;0;0
466522;CARTUCHERA ZIPPER PVC 1727;2011;0;0;0;0
466529;CARTUCHERA RAYADA LOVE;1575;0;0;0;0
466532;CARTUCHERA TUBO LENTEJUELA;1502;0;0;0;0
466560;CARTUCHERA ZIPPER PVC 1610;1615;0;0;0;0
466562;CARTUCHERA ZIPPER GOMA;1563;0;0;0;0
466568;CARTUCHERA ZIPPER TORNASOLADA 1752;1910;0;0;0;0
466569;CARTUCHERA ZIPPER UNICORNIO 1751;1910;0;0;0;0
466571;CARTUCHERA UNICORNIO LIBRO 1794;2084;0;0;0;0
466574;CARTUCHERA ZIPPER METALIZADO 1650;1910;0;0;0;0
466691;CARTUCHERA SHOPKINS;2197;0;0;0;0
468034;PORTA COSMETICOS 22x6;2499;0;0;0;0
468037;PORTA COSMETICOS 20x15;3499;0;0;0;0
473847;CARTUCHERA COLOR IMP-EMANUEL;5197;0;0;0;0
473864;CARTUCHERA FLAMENCO IMP-EMANUEL;12999;0;0;0;0
475634;CARTUCHERA TUBO REDONDO OLAMI;4199;0;0;0;0
475636;CARTUCHERA PASTEL QIWI;7349;0;0;0;0
475640;CARTUCHERA TRANSPARENTE C/DIBUS QIWI;4619;0;0;0;0
475647;CARTUCHERA SMILE QIWI CAW119;13649;0;0;0;0
475648;CARTUCHERA UNIVERSITARIA QIWI;3779;0;0;0;0
475649;CARTUCHERA SMILE 1 QIWI CAW115;8819;0;0;0;0
475746;PORTA COSMETICOS SOIFER 20x12cm;2499;0;0;0;0
480357;CANOPLA PORTALAPIZ QIWI CAW192;8999;0;0;0;0
480358;CARTUCHERA 2 PISOS QUITAP FUN MOOVING;22999;0;0;0;0
480359;CANOPLA COLOR C/CIERRE QIWI CAW183;9499;0;0;0;0
480360;CARTUCHERA RECTANGULAR HOLO MOOVING 1523126;10999;0;0;0;0
480361;CARTUCHERA TUBO COMO QUIERES MOOVING;11499;0;0;0;0
480362;CARTUCHERA 1 PISO RIVER PLATE MOOVING;16499;0;0;0;0
480366;CANOPLA BOOMBAG TALBOT ROSA LILA AQUA;6999;0;0;0;0
480368;CANOPLA OVALADA XL VARIOS MOTIVOS;7999;0;0;0;0
480369;CANOPLA TUBO XL VARIOS MOTIVOS;6999;0;0;0;0
480371;CARTUCHERA 1 PISO QUITAPESARES LUCKY STAR;16499;0;0;0;0
480372;CARTUCHERA 2 PISOS PLAYSTATION;22999;0;0;0;0
480373;CARTUCHERA 2 PISOS AFA;22999;0;0;0;0
9272;SEPARADORES SURTIDOS BSA X6U;1499;0;0;0;0
9392;SEPARADORES N3 x6H 47STREET;169;0;0;0;0
9787;LAMINAS EDUCATIVAS (BOLSA X 5PAGINAS);110;0;0;0;0
11310;SEPARADORES 5 POSICIONES ESCOLAR;3149;0;0;0;0
464744;SEPARADORES ONIX VARIOS;951;0;0;0;0
475666;SEPARADORES 5 POSIC. PLASTICO MEGA;3044;0;0;0;0
480505;BANDEJA PIZZINI OFICIO 3P NEGRA;39999;0;0;0;0
4809;PAPEL CELOFAN x10 LAMINAS;693;0;0;0;0
9285;PAPEL AFICHE VS COLORES;450;0;0;0;0
9286;PAPEL AFICHE BLANCO;450;0;0;0;0
11650;PAPEL MADERA X 10;2378;0;0;0;0
11651;ROLLO FAX 210 X30;742;0;0;0;0
9287;CARTULINA COLOR X UNIDAD;212;0;0;0;0
9288;CARTULINA BLANCA EXITO X UNIDAD;125;0;0;0;0
87952;BOLSA PARA REGALO CHICA XUN TUCU;1499;0;0;0;0
87953;BOLSA PARA REGALO GRANDE XUN TUCU;1990;0;0;0;0
9295;ETIQUETA OJALILLO ORION;1084;0;0;0;0
9296;ETIQUETA ORION 7233 x30u;665;0;0;0;0
9297;ETIQUETA ESCOLAR ORION;45;0;0;0;0
9298;ETIQUETA ESCOLAR MINI;9;0;0;0;0
11009;ETIQUETA ESC. X12 MOT. SURTIDAS;999;0;0;0;0
464745;ETIQUETA ONIX X 12U;250;0;0;0;0
475665;ROLLO ETIQUETADORA AMARILLO EZCO x10Un.;7034;0;0;0;0
390;MAPA MC N5;1698;0;0;0;0
9431;MAPA MC N3;1477;0;0;0;0
9432;MAPA RIVADAVIA N5;14;0;0;0;0
9454;LAPRIDA MAPA N3;432;0;0;0;0
9500;MAPA MC N6;1189;0;0;0;0
4810;ESCARAPELAS 24u MOÑO SIMPLE;519;0;0;0;0
4842;ESCARAPELAS X24 RED GRANDE  N 127;1574;0;0;0;0
9788;ESCARAPELAS REDONDAS X24U N125;806;0;0;0;0
9789;ESCARAPELAS X24U N114 MOÑO C/COLA;798;0;0;0;0
464911;REGLA MAPED CRISTAL 15CM;304;0;0;0;0
464912;REGLA MAPED CRISTAL 20CM x1Un.;314;0;0;0;0
466536;SET DE GEOMETRIA GEO 3 PIEZAS;965;0;0;0;0
475703;REGLA GEO CRISTAL X 30CM;272;0;0;0;0
475704;REGLA GEO CRISTAL X 20CM;157;0;0;0;0
478280;REGLA PIZZINI x20CM XUN;314;0;0;0;0
8667;RESMA DUPLITUC X 70G A4;1667;0;0;0;0
460674;RESMA TEMPO PREMIUM A4;7301;0;0;0;0
465563;RESMA TEMPO NATURALEZA x500Un.;7301;0;0;0;0
465564;RESMA BOREAL A4 x500Un.;7301;0;0;0;0
465565;RESMA PAMPA A4 x500Un.;7301;0;0;0;0
470710;RESMA A4 LEDESMA AUTOR x500 HOJAS;7936;0;0;0;0
37;MOCHILAS PORTA NETBOOCK TUCU;18999;0;0;0;0
11931;MOCHILA MUA CON BOLSILLO VARIAS;18999;0;0;0;0
464028;MOCHILA DISNEY VARIAS;39999;0;0;0;0
464126;MOCHILA VARIOS PERSONAJES ECO x1Un.;18899;0;0;0;0
464128;MOCHILA CICLISTA VARIAS x1Un.;18899;0;0;0;0
464323;MOCHILA NEOPRENE CHICA x1Un.;13899;0;0;0;0
464837;MOCHILA RUEDITAS VARIOS;44899;0;0;0;0
464838;MOCHILA MINIONS WABRO;33999;0;0;0;0
464839;MOCHILA VIOLETTA;17899;0;0;0;0
464840;MOCHILA TSUMTSUM ROJA/AZUL;43999;0;0;0;0
464841;MOCHILA HELLO KITTY;33999;0;0;0;0
464842;MINI MOCHILA 47 ST 52MC;14899;0;0;0;0
464843;MOCHILA DRA JUGUETES JARDIN;17209;0;0;0;0
464908;GUARDAPOLVO BLANCO x1Un.;9899;0;0;0;0
464959;MOCHILA CHICA TSUMTSUM/PINY;19999;0;0;0;0
464960;MOCHILA EMOJI/JULIUS JR;34899;0;0;0;0
464961;MOCHILA STAR WARS;29899;0;0;0;0
464962;MOCHILA DISNEY/PINY/STAR WARS;21899;0;0;0;0
464963;MOCHILA RAPIDOS Y F. GRANDE RF074;39000;0;0;0;0
464964;MOCHILA EMOJI CON LUZ;34899;0;0;0;0
465405;MORRAL IMPORTADORA EMANUEL;11899;0;0;0;0
466683;MOCHILA 3D GRANDE;34899;0;0;0;0
466684;MOCHILAS WILSON;34899;0;0;0;0
466685;MOCHILA LENTEJUELAS VARIAS;25899;0;0;0;0
466686;MOCHILA 3D CHICA;19899;0;0;0;0
466687;MOCHILA PET FRIEND;33899;0;0;0;0
466688;MOCHILA 3D TERCIOPELO;39899;0;0;0;0
466689;MOCHILA SHOPKINS CARRITO;59900;0;0;0;0
466690;MOCHILA HEROE PIJAMA CARRITO;29900;0;0;0;0
466714;MOCHILA C/LUZ CHICA;29900;0;0;0;0
473828;MOCHILA SPORT N1 6083 IMP-EMANUEL;45899;0;0;0;0
473830;MOCHILA CUADRADA MUJER IMP-E;45899;0;0;0;0
473831;MOCHILA CORAZON IMP-EMANUEL DC30031;34899;0;0;0;0
473834;MOCHILA DE FELPA IMP-EMANUEL;18900;0;0;0;0
473835;MOCHILA MARIPOSA IMP-EMANUEL;14900;0;0;0;0
473858;MOCHILA SPORT N2 1833 IMP-EMANUEL;48999;0;0;0;0
473862;MOCHILA NIÑOS TIB/UNICOR IMP-E;24999;0;0;0;0
473863;MOCHILA C/CARTUCHERA Y LONCERA IMP-EMANUEL;29999;0;0;0;0
475732;MOCHILA SEMI RIGIDA C/TEXT IMP.EMANUEL YW5198;39900;0;0;0;0
475733;MOCHILA C/TEXT 3 DIVISIONES IMP.EMANUEL YW5238;39900;0;0;0;0
475734;MOCHILA C/VOLUMEN Y LOGO IMP.EMANUEL YW5196;37900;0;0;0;0
475735;MOCHILA C/LINEAS IMP.EMANUEL YW5197;37900;0;0;0;0
477962;BOLSO GRANDE NIKE TUCU 2025 X1UN;21900;0;0;0;0
477963;MOCHILAS WILSON TUCU x1Un.;17899;0;0;0;0
478935;MINI MOCHILA C/CLAVE K7205 IMP-E;17899;0;0;0;0
480329;MOCHILA LINEA ECONOCICA TUCU X1UN;7490;0;0;0;0
9775;PAPEL CREPE CREPPING VS COLORES X UNID;225;0;0;0;0
11117;FORRO PAPEL ARAÑA VARIOS COLORES;81;0;0;0;0
460216;FORRO CUAD/CARP VARIOS;26;0;0;0;0
466710;PAPEL FANTASIA PLASTIFIC X UNIDAD;867;0;0;0;0
466711;PAPEL DE REGALO METALIZADO X UNIDAD;173;0;0;0;0
480816;BANDERIN D/CARTULINA ARGENTINA TUKY;1999;0;0;0;0
9662;BROCHES MIT x5000un;6499;0;0;0;0
9663;PINCELES N6 MEJICO;409;0;0;0;0
10464;PINCEL MEJICO N.2 (PICCASO)X 12;2654;0;0;0;0
11014;PINCELES SURTIDOS X12;1261;0;0;0;0
11308;PINCEL MEJICO N 3 (PICCASO)x 12;2854;0;0;0;0
11309;PINCEL MEJICO N5 (PICCASO)x 12;3330;0;0;0;0
11444;PINCEL N-0 MEJICO x12;2503;0;0;0;0
11445;PINCEL N-8 PICCASO x12;4131;0;0;0;0
11446;PINCEL N-6 PICCASO x12;3755;0;0;0;0
11447;PINCEL N-11 MEJICO x12;5884;0;0;0;0
11448;PINCEL N-12 PICCASO x12;5884;0;0;0;0
11449;PINCEL N-9 PICCASO x12;4631;0;0;0;0
11450;PINCEL N10 PICCASO x12;5007;0;0;0;0
11451;PINCEL N-4 PICCASO x12;3004;0;0;0;0
11452;PINCEL N-1 MEJICO x12;2654;0;0;0;0
11453;PINCEL N-7 MEJICO x12;3906;0;0;0;0
11700;PINCE X 12 SURTIDOS;661;0;0;0;0
468879;PINCEL SURTIDO ARTIST BRUSHES x12Un.;1034;0;0;0;0
9777;BLOCK A6 TRIUNFANTE 80H RAYADAS;1364;0;0;0;0
9778;TRIUNFANTE BLOCK A6 80H CUADRICULADAS;1364;0;0;0;0
9779;TRIUNFANTE BLOCK A6 80H LISAS;1199;0;0;0;0
9780;TRIUNFANTE BLOCK A5 80H LISAS;2099;0;0;0;0
9781;TRIUNFANTE BLOCK A5 80H CUADRICULADAS;1699;0;0;0;0
11055;BLOCK DIBUJO EXITO x24h NEGRO;3499;0;0;0;0
11621;TACO 9X9 X400HOJAS LUMA COLOR;3569;0;0;0;0
11622;TACO 9X9 X400 HOJAS LUMA BLANCO;2099;0;0;0;0
11947;RESMA TEMPO X75G A4;7301;0;0;0;0
12334;SOBRE MANILA/KRAFT X100;9189;0;0;0;0
460427;BLOCK AVON A-6 X80 HOJAS LISA;1259;0;0;0;0
460428;BLOCK AVON OFICIO X80 HOJAS LISA;4514;0;0;0;0
460430;BLOCK AVON OFICIO X80 HOJAS RAYADO;3999;0;0;0;0
460432;BLOCK AVON OFICIO X80 HOJAS CUADRICULADO;4514;0;0;0;0
460433;BLOCK AVON A-4 X80 HOJAS LISA;3499;0;0;0;0
460434;BLOCK AVON A-5 X80 HOJAS LISA;1999;0;0;0;0
466581;BLOCK DIBUJO BLANCO LUMA N6 x20;3799;0;0;0;0
468880;LIBRETA ORION 4040;231;0;0;0;0
475661;TALON VALE POR TALOFFICE 40 HOJAS;1799;0;0;0;0
481001;ALBUM MUNDIAL 2026 x1Un.;13499;0;0;0;0
473859;CALCULADORA CANODI CA-38 IMP-EMANUEL;4999;0;0;0;0
473860;CALCULADORA CA-119 IMP-EMANUEL;4156;0;0;0;0
999916;DEPARTAMENTO 16;4;0;0;0;0
258;ALIMENTO CARNE 15k G. ROSCO;2606;0;0;0;0
2651;ALIM. PEDIGREE ADULT C/P/CERAL 21KG;52499;0;0;0;0
2652;ALIM. PEDIGREE ADULT C/P/CEREAL 1.5KG;4777;0;0;0;0
3118;ALIM.PERRO MANUCHO ADULT POLL/ARROZ X15kg;14799;0;0;0;0
3121;ALIM.PERRO PROFESIONAL VET ADULTO X20KG;27999;0;0;0;0
3123;ALIM.GATO PROFESIONAL VET ADULT X7,5kg;15499;0;0;0;0
3124;ALIM.PERRO PROFESIONAL VET ADULT NUT.COMPL x20kg;27999;0;0;0;0
3127;ALIM.PERRO PROFESIONAL VET PREMIUM CORD/ARROZ x15kg;36299;0;0;0;0
3130;ALIM.GATO PROFESIONAL VET ADULTO x10Kg;20999;0;0;0;0
3630;ALIM. WHISKAS P/GATOS PESCADO x500gr;2729;0;0;0;0
7402;ALIM. EXACT CACHORRO P/PERRO X15kg;16499;0;0;0;0
7883;ALIM. PACHA P/GATOS (COCTAIL) 10KG;24149;0;0;0;0
9364;ARROZ P/ANIMALES EN BIDON;599;0;0;0;0
10526;ALIM. BACAN P/PERRO ADULTO 15KG;17299;0;0;0;0
10527;ALIM. FLECKY P/PERRO ADULTO 15KG;12899;0;0;0;13390
10973;ALIM. COOPERACION P/GATOS 10KG;19400;0;0;0;0
11917;ALIM. RAZA ADUL/CACH C/CER/LEC 1.5KG;4199;0;0;0;0
11919;ALIMENTO P/PERRO SUELTO X1KG;1155;0;0;0;990
11956;ALIMENTO P/PERRO SUELTO x3KG;3464;0;0;0;0
12128;ALIM. DOG SEL CRIADORES CACHORRO 21KG;43500;0;0;0;0
13219;ALIMENTO SUELTO PARA GATO;2690;0;0;0;0
13905;ALIMENTO P/PERRO X KILO;1259;0;0;0;1199
60639;ALIM. ROSCO P/PERRO POLLO X15KG;19299;0;0;0;0
60640;ALIM. TIERNITOS P/PERRO CARNE X15KG;29100;0;0;0;0
60641;ALIM. TIERNITOS P/PERRO CARNE X21KG;36790;0;0;0;0
60642;ALIM. CRIADORES CACHORRO X8KG;22390;0;0;0;0
66666;ALIM. PACHA P/PERRO CARNE/POLLO 22KG;24900;0;0;0;0
461008;ALIM. FLECKY P/GATO ADULTO 10KG;16274;0;0;0;0
461100;ALIM. DOG SELECT CRIADORES CACH 1.5KG;4199;0;0;0;0
461511;ALIM. BACAN P/GATOS ADULTO x10 kg;17599;0;0;0;0
462253;ALIM. CHUMBALE P/PERRO 15KG;11799;0;0;0;0
463293;ALIM.PARA GATOS ROSCO X10KG.;18999;0;0;0;0
463294;ALIM. ROSCO PERRO CARNE 15KG;17900;0;0;0;19299
463295;ALIM. DOG SEL CRIADORES ADULTO 21KG;37300;0;0;0;46199
463298;ALIM. ROSCO COCKTAIL PERRO 15KG;18950;0;0;0;0
463853;ALIM. PACHA P/GATOS S.PESCADO 10KG;24149;0;0;0;0
463884;ALIM. RAZA ADULT ARR/CER/PYC x1.5kg;3464;0;0;0;0
463885;ALIM. RAZA P/PERRO S/CARNE ADULT x1.5kg;3359;0;0;0;0
463886;ALIM. RAZA P/PERRO S/CARNE ADUL RAZA PEQ x1.5kg;3359;0;0;0;0
464683;ALIM. RAZA P/GATOS VARIOS 1KG;2939;0;0;0;0
464684;ALIM. RAZA ADULTO 1.5KG;4199;0;0;0;0
464783;ALIM. RAZA P/GATOS CAR/PES/ARR 500GR;2099;0;0;0;0
465172;ALIM. PACHA P/PERRO COCTEL 22KG;24900;0;0;0;0
465258;ALIM. DOG SEL CRIADORES R/PEQ 1.5KG;4199;0;0;0;0
465259;ALIM. DOG SEL CRIADORES ADULTO 1.5KG;4199;0;0;0;0
465260;ALIM. GAUCHO SABOR CARNE 1.5KG;2099;0;0;0;0
465261;ALIM. GAUCHO SABOR PESCADO 500G;1049;0;0;0;0
465458;ALIM. MIZZI CAT VARIOS 500G;1364;0;0;0;0
466610;ALIM. TIERNITOS P/PERRO CARN/VEG x1.5kg;3989;0;0;0;0
467177;POLENTA INTEGRAL JOSE LOPEZ BSA 5KG;2413;0;0;0;0
471442;ALIM. CHUMBALE P/PERRO 21KG;15699;0;0;0;0
471443;ALIM. CHUMBALE P/GATOS ADULTOS 10KG;12899;0;0;0;0
471445;ALIM. PROFESIONAL ADULTO M/PEQ 15KG;22999;0;0;0;0
473805;ALIM. RAZA P/GATOS PESCADO 500G;2099;0;0;0;0
473806;ALIM. RAZA P/GATOS POLLO/LECHE x500gr;2099;0;0;0;0
473807;ALIM.RAZA P/GATOS PESC C/PREBIO x500gr;2099;0;0;0;0
473936;ALIM.RAZA P/GATOS CACH.CARN/LECH x500gr;2099;0;0;0;0
473937;ALIM. RAZA P/GATOS PESC C/OMEG 3Y6 1KG;3149;0;0;0;0
474028;ALIM. CACIQUE NAHUEL CACHORRO 17KG;14303;0;0;0;0
474263;ALIM. RAZA P/PERR E/CASA CACHOR. 1.5KG;3359;0;0;0;0
474631;ALIM. WHISKAS P/GATOS SALMON 500G;3149;0;0;0;0
474632;ALIM. WHISKAS P/GATOS CARNE/LECHE x500gr;3149;0;0;0;0
475203;ALIM. RAZA P/PERR MAYORES CARNE 1.5KG;3884;0;0;0;0
475385;ALIM. WHISKAS P/GATOS S/POLLO x500gr;3149;0;0;0;0
475793;ALIM. ADVANCE P/GATOS 8KG + 2KG GRATIS;37999;0;0;0;0
475794;ALIM. DONDOG P/PERRO X22KG;34299;0;0;0;0
475795;ALIM. GUARDIAN P/PERRO 15KG;19099;0;0;0;0
475796;ALIM. ADVANCE P/PERRO LARG BREED 20KG;34799;0;0;0;0
475797;ALIM. GUARDIAN P/PERRO 20KG;25599;0;0;0;0
475798;ALIM. GUARDIAN P/PERRO CACHOR 10KG;17999;0;0;0;0
475799;ALIM. MIAU PREMIUM P/GATOS 8KG;21599;0;0;0;0
475800;ALIM. ADVANCE P/PERR ADULT SMALL 12KG;27999;0;0;0;0
475801;ALIM. GUARDIAN P/PERRO CACHORRO 1.5KG;2729;0;0;0;0
475803;ALIM. ADVANCE P/PERR LARGE BREED 3KG;7199;0;0;0;0
475804;ALIM. ADVANCE P/PERR SMALL BREED 3KG;9699;0;0;0;0
475805;ALIM. GUARDIAN P/GATOS ADULTO x10kg;20999;0;0;0;0
475806;ALIM. NUTRIKING P/PERR ADULT. 15KG;16999;0;0;0;0
475807;ALIM. GUARDIAN P/PERRO ADULT 2KG;2999;0;0;0;0
475930;ALIM. GAUCHO P/PERRO ADULTO 25KG;28864;0;0;0;0
475931;ALIM. RAZA PERRO ADULTOS x21Kg;33892;0;0;0;0
476307;ALIM. NUTRIKING P/PERROS 20KG;22599;0;0;0;0
476448;ALIM. PEDIGREE ADULT R/PEQ 3KG;9449;0;0;0;0
476449;ALIM. WHISKAS PESCADO 1KG;4934;0;0;0;0
476451;ALIM. PEDIGREE ADULTO SENIOR 1.5KG;4829;0;0;0;0
476452;ALIM. PEDIGREE ADULTO BALANCE NAT 1.5KG;5249;0;0;0;0
476453;ALIM. PEDIGREE ADULT CARN/VEG 1.5KG;5249;0;0;0;0
476454;ALIM. CAT SELECTION 500G;2467;0;0;0;0
476455;ALIM. PEDIGREE CACH. CARN/POLL/CER 21KG;50295;0;0;0;0
476470;ALIM. PEDIGREE ADULT R/PEQ 1.5KG;4934;0;0;0;0
476471;ALIM. PEDIGREE CACHOR. SANO CREC. 1.5KG;4934;0;0;0;0
476493;ALIM. BACAN P/PERR ADULT M/PEQ 10KG;12599;0;0;0;0
476494;ALIM. FLECKY ADULTO X20kg;17499;0;0;0;17990
476644;AFRECHO BARONESA x40Kg;12900;0;0;0;0
477176;ALIM. WHISKAS P/GATOS CARNE 500GR;3149;0;0;0;0
477177;ALIM. TIERNITOS P/PERRO CAR/CER/V 1.5KG;3779;0;0;0;0
477218;ALIM. ADVANCE P/PERRO CORD BREED 15KG;39999;0;0;0;0
477244;ALIM. RAZA P/PERROS BAJA CALORIAS x1.5kg CARNE;3464;0;0;0;0
477316;ALIM. BACAN P/PERRO JUNIOR 10KG;15199;0;0;0;0
477317;ALIM. FLECKY P/PERRO ADULT MIX 10KG;8499;0;0;0;0
477353;ALIM. WHISKAS P/GATOS POUC AD PAVO 85GR;734;0;0;0;0
477354;ALIM. WHISKAS P/GATOS POUC AD POLL 85GR;734;0;0;0;0
477355;ALIM. WHISKAS P/GATITO POUC CAR SOUF 85GR;734;0;0;0;0
477356;ALIM. WHISKAS P/GATOS POUC AD.CAR SOU 85GR;734;0;0;0;0
477357;ALIM.PERRO PEDIGREE POUCH SENIOR +7 CARNE E/SALSA x100g;734;0;0;0;0
477358;ALIM.PERRO PEDIGREE POUCH AD CARNE E/SALS x100g;734;0;0;0;0
477359;ALIM. PEDIGREE P/PERRO POUCH AD P 100GR;734;0;0;0;0
477360;ALIM. PEDIGREE P/PER AD.RAZ PEQ 100G;734;0;0;0;0
477361;ALIM PEDIGREE P/PERRO CACH CARNE 85GR;734;0;0;0;0
477582;ALIM. PEDIGREE P/PERROS CARN/VER 21KG;52499;0;0;0;0
477828;ALIM P/PERRO TOBIE ADULT C/P/V/A 20KG;24999;0;0;0;0
478113;ALIM. ADVANCE P/PERRO BIO CACH A/BRE 12KG;28999;0;0;0;0
478115;ALIM. ADVANCE GATOS BIO K ALL BREx7.5Kg;44599;0;0;0;0
478116;ALIM. ADVANCE GATOS BIO PREM ADU ALL Bx8Kg;25099;0;0;0;0
478871;ALIM.FLECKY P/PERRO CACHORRO CARN X10kg;12290;0;0;0;0
479145;ALIM.ADVANCE P/PERR AD SMBREED X12kg;36099;0;0;0;0
479227;ALIM.ZIMPI P/PERRO CARNE X25kg;21799;0;0;0;0
479228;ALIM.ZIMPI P/PERRO CARNE X15g;15190;0;0;0;0
479457;ALIM.PERRO GUARDIAN RAZA PEQ.x15kg ADULT;16999;0;0;0;0
479968;ALIMENTO SUELTO ADVANCE P/PERRO;2599;0;0;0;0
479985;ALIM. EXACT PREM P/PERRO ADULTO X20KG;34990;0;0;0;0
479986;ALIM. EXACT PREM CACHORRO X15GR;29190;0;0;0;0
480116;ALIM. PROFESIONAL SUELTO P/PERRO XKG;1699;0;0;0;0
480147;DOG SELEC CRIADORES RZA PEQUEÑA x15kg;28400;0;0;0;32290
12307;PIEDRA SANITARIA PET ONE X 2KG;1049;0;0;0;0
475874;SHAMPOO/ACOND P/MASCOTAS GREENWOOD x500cc;3799;0;0;0;0
476447;PIEDRAS SANITARIAS SEQUITOS x2kg/5lts;1259;0;0;0;0
476515;COLCHON ANTIDESG/FRIZ 70x60cm ART 156;6824;0;0;0;0
476516;COLCHON PELUCHE/TELA 60x50 ART 201;16799;0;0;0;0
476517;COLCHON PELUCHE/TELA 60x60cm ART 202;19424;0;0;0;0
476518;COLCHON ANTID/FRIZ RED x90cm ART 223;14489;0;0;0;0
476519;COLCHON RED PELUCHE/TELA x50cm ART 208;16799;0;0;0;0
476520;COLCHON RED PELUCHE/TELA x60cm ART 209;19424;0;0;0;0
476521;COLCHON RED PELUCHE/TELA x85cm ART 210;24149;0;0;0;0
476523;COLCHON ANTIDESG/FRIZ 60x40cm ART 154;5669;0;0;0;0
476524;COLCHON ANTIDESG/FRIZ 60x50cm ART 155;6089;0;0;0;0
476525;COLCHON ANTIDESG/FRIZ RED x50cm ART 220;6824;0;0;0;0
476526;COLCHON ANTIDESG/FRIZ RED x60cm ART 221;7874;0;0;0;0
476527;COLCHON ANTIDESG/FRIZ 90x70cm ART 157;11549;0;0;0;0
476528;COLCHON ANTIDESG/FRIZ 1Mx70cm ART 158;12599;0;0;0;0
476529;COLCHONETA ANTI C/CIERRE 90x70cm ART 500;12074;0;0;0;0
476530;COLCHONETA ANT C/CIERRE 1mx1m ART 501;14174;0;0;0;0
476531;COLCHONETA ANT C/CIERRE 1mx1.2m ART 502;19949;0;0;0;0
476532;COLCHONETA ANTIDESG/FRIZ 1mx1m ART 159;16064;0;0;0;0
476533;COLCHON PELU/TELA C/CIE 70x60cm ART 503;19424;0;0;0;0
476534;CORREA C/COLLAR PATITAS 15MM ART 01;2834;0;0;0;0
476535;CORREA C/COLLAR LISO 15MM ART 02;2624;0;0;0;0
476537;CORREA C/COLLAR PATITAS 20MM ART 03;3149;0;0;0;0
476538;CORREA C/COLLAR LISO 20MM ART 04;3149;0;0;0;0
476539;COLLAR C/CORREA LISO 25MM ART 05;4304;0;0;0;0
476540;CORREA C/COLLAR PATITAS 25MM ART 06;4724;0;0;0;0
476541;CORREA C/COLLAR LISO 30MM ART 07;4829;0;0;0;0
476542;CORREA C/COLLAR ONDULADO 30MM ART 08;6089;0;0;0;0
476553;ROPA POLAR MASCOTA ART 45;3149;0;0;0;0
476558;ROPA POLAR MASCOTA ART 25;2204;0;0;0;0
476559;ROPA POLAR MASCOTA ART 30;2414;0;0;0;0
476560;ROPA POLAR MASCOTA ART 35;2624;0;0;0;0
476561;ROPA POLAR MASCOTA ART 40;2939;0;0;0;0
476562;ROPA POLAR MASCOTA ART 50;3254;0;0;0;0
476563;ROPA POLAR MASCOTA ART 55;3464;0;0;0;0
476564;ROPA POLAR MASCOTA ART 60;3884;0;0;0;0
476565;ROPA POLAR MASCOTA ART 65;3989;0;0;0;0
476566;ROPA POLAR MASCOTA ART 70;4199;0;0;0;0
476567;ROPA POLAR MASCOTA ART 75;4409;0;0;0;0
476568;ROPA POLAR MASCOTA ART 80;5039;0;0;0;0
476569;ROPA POLAR MASCOTA ART 85;5249;0;0;0;0
476576;COLCHON ANTIDESG/TELA 60x40cm ART 165;5984;0;0;0;0
476578;COLCHON ANTIDESG/TELA 60x50cm ART 166;6299;0;0;0;0
476582;COLCHON ANTIDESG/TELA 70x60cm ART 167;9029;0;0;0;0
476583;COLCHON ANTIDESG/TELA 90x70cm ART 168;12389;0;0;0;0
476584;COLCHON ANTIDESG/TELA 1mX70cm ART 169;14699;0;0;0;0
476585;COLCHON ANTIDES/TELA C/CIERRE 60x50cm ART 175;11339;0;0;0;0
476586;COLCHON ANTIDES/TELA C/CIERRE 90x70cm ART 177;17639;0;0;0;0
476587;COLCHON ANTIDESG/TELA C/CIERRE 1mX70cm ART 178;18899;0;0;0;0
476588;COLCHON ANTIDES/TELA C/CIERRE 1mX1m ART 179;20999;0;0;0;0
476589;COLCHON CORDURA/TELA ART 180;12074;0;0;0;0
476590;COLCHON CORDURA/TELA ART 181;14069;0;0;0;0
476591;COLCHON CORDURA/TELA ART 182;19948;0;0;0;0
476592;COLCHON PELUCHE/TELA 90x70cm ART 203;20999;0;0;0;0
476593;COLCHON RED PELUCHE/TELA ART 192;19424;0;0;0;0
476594;COLCHON RED PELUCHE/TELA ART 194;24045;0;0;0;0
476595;COLCHON RED PELUCHE/TELA ART 193;20999;0;0;0;0
476596;COLCHON ANTIDESG/FRIZ RED ART 224;6614;0;0;0;0
476616;ROPA POLAR MASCOTA ART ARGENTINA 40;8809;0;0;0;0
476617;ROPA POLAR MASCOTA ART ARGENTINA 45;9439;0;0;0;0
476618;ROPA POLAR MASCOTA ART ARGENTINA 50;9553;0;0;0;0
476619;ROPA POLAR MASCOTA ART ARGENTINA 60;10804;0;0;0;0
477900;PIEDRA SANITARIA MICHI FELIZ x1.8Kg;1207;0;0;0;0
478691;COMEDERO P/GATOS HERALDPLAST x14cm.;799;0;0;0;0
478692;COMEDERO P/PERROS HERALDPLAST x22cm.;1199;0;0;0;0
480142;PIEDRA SANITARIA THE BEST x1.8Kg;1299;0;0;0;0
9632;ENVASE CERVEZA PORRON;350;0;0;0;0
